1026;bunker;4753.00;9.50;777.00;1.57;0
1026;bunker;4767.00;9.50;797.00;3.24;0
1026;bunker;4751.00;9.50;771.00;4.33;0
1026;bunker;4747.00;9.50;764.00;1.25;0
1026;bunker;4764.00;9.50;780.00;5.94;0
1026;coastal_bunker;4766.00;9.50;811.00;-3.03;0
1026;coastal_bunker;4741.00;9.50;777.00;-2.68;0
1026;coastal_bunker;4776.00;9.50;782.00;-4.39;0
1026;coastal_bunker;4754.00;9.50;790.00;-2.76;0
1026;coastal_bunker;4763.00;9.50;790.00;-2.94;0
1026;coastal_bunker;4774.00;9.50;793.00;-4.04;0
1026;coastal_bunker;4747.00;9.50;783.00;-3.14;0
1026;coastal_bunker;4745.00;9.50;762.00;-1.95;0
1026;stronghold_network;4755.00;9.50;767.00;6.27;0
1026;dockyard;4766.00;9.50;812.00;-3.03;0
1026;anti_air_building;4768.00;9.50;790.00;0.75;0
1026;anti_air_building;4770.00;9.50;785.00;4.92;0
1026;anti_air_building;4756.00;9.50;783.00;1.48;0
1026;synthetic_refinery;4747.00;9.50;777.00;2.97;0
1026;fuel_silo;4777.00;9.50;775.00;2.98;0
1026;radar_station;4759.00;9.50;786.00;5.77;0
1026;naval_supply_hub;4743.00;9.50;777.00;-2.68;0
1026;naval_supply_hub;4771.00;9.50;796.00;-4.02;0
1026;naval_supply_hub;4746.00;9.50;777.00;-1.89;0
1026;naval_supply_hub;4761.00;9.50;789.00;-2.94;0
1026;naval_supply_hub;4754.00;9.50;784.00;-2.76;0
1026;naval_supply_hub;4777.00;9.50;777.00;-4.39;0
1026;naval_supply_hub;4775.00;9.50;787.00;1.25;0
1026;naval_supply_hub;4746.00;9.50;765.00;-1.95;0
1026;naval_headquarters;4775.00;9.50;786.00;1.25;0
1026;naval_headquarters;4758.00;9.50;787.00;-2.76;0
1026;naval_headquarters;4743.00;9.50;767.00;-2.68;0
1026;naval_headquarters;4765.00;9.50;811.00;-3.03;0
1026;naval_headquarters;4744.00;9.50;777.00;-1.89;0
1026;naval_headquarters;4744.00;9.50;765.00;-1.95;0
1026;naval_headquarters;4773.00;9.50;782.00;-4.39;0
1026;naval_headquarters;4760.00;9.50;789.00;-2.94;0
1026;nuclear_reactor_spawn;4749.00;9.50;777.00;4.05;0
1026;special_project_facility_spawn;4745.00;9.50;770.00;4.42;0
1026;special_project_facility_spawn;4775.00;9.50;776.00;5.70;0
1026;special_project_facility_spawn;4766.00;9.50;784.00;1.24;0
1026;special_project_facility_spawn;4749.00;9.50;778.00;1.31;0
1026;special_project_facility_spawn;4757.00;9.50;775.00;4.85;0
1026;special_project_facility_spawn;4755.00;9.50;766.00;1.44;0
1026;special_project_facility_spawn;4753.00;9.50;779.00;2.54;0
1026;special_project_facility_spawn;4763.00;9.50;780.00;0.81;0
1026;special_project_facility_spawn;4752.00;9.50;764.00;2.55;0
1026;special_project_facility_spawn;4767.00;9.50;787.00;0.42;0
1026;special_project_facility_spawn;4769.00;9.50;793.00;3.42;0
1026;rocket_site_spawn;4771.00;9.50;788.00;1.40;0
1026;naval_base_spawn;4760.00;9.50;789.00;-2.94;8751
1026;naval_base_spawn;4753.00;9.50;781.00;-2.76;8751
1026;naval_base_spawn;4773.00;9.50;805.00;-4.02;2856
1026;naval_base_spawn;4778.00;9.50;781.00;-4.39;8696
1026;naval_base_spawn;4751.00;9.50;781.00;-3.14;8751
1026;naval_base_spawn;4746.00;9.50;763.00;-1.95;2899
1026;naval_base_spawn;4741.00;9.50;777.00;-2.68;2899
1026;naval_base_spawn;4774.00;9.50;792.00;-4.04;2856
1026;floating_harbor;4765.23;9.50;815.96;0.11;1293
1026;floating_harbor;4783.64;9.50;782.21;-1.25;1379
1026;floating_harbor;4737.50;9.50;766.60;1.19;4427
1026;floating_harbor;4750.40;9.50;795.50;0.38;10214
1026;floating_harbor;4716.00;9.50;762.00;-4.21;10243
1026;floating_harbor;4716.00;9.50;762.00;-4.15;10300
1026;floating_harbor;4759.63;9.50;796.86;0.20;12160
1026;floating_harbor;4783.64;9.50;783.79;-1.89;12188
1027;arms_factory;4680.00;9.50;895.00;4.12;0
1027;arms_factory;4679.00;9.50;905.00;2.85;0
1027;arms_factory;4691.00;9.50;909.00;1.52;0
1027;arms_factory;4698.00;9.50;911.00;0.68;0
1027;arms_factory;4689.00;9.50;906.00;5.25;0
1027;arms_factory;4686.00;9.50;915.00;1.03;0
1027;industrial_complex;4686.00;9.50;898.00;1.77;0
1027;industrial_complex;4684.00;9.50;888.00;0.70;0
1027;industrial_complex;4681.00;9.50;902.00;5.58;0
1027;industrial_complex;4694.00;9.50;900.00;4.34;0
1027;industrial_complex;4687.00;9.50;898.00;4.58;0
1027;industrial_complex;4690.00;9.50;913.00;5.97;0
1027;air_base;4686.00;9.50;898.00;4.22;0
1027;supply_node;4687.00;9.50;903.00;4.38;0
1027;supply_node;4695.00;9.50;911.00;4.48;0
1027;supply_node;4683.00;9.50;893.00;6.03;0
1027;supply_node;4685.00;9.50;886.00;2.20;0
1027;supply_node;4692.00;9.50;899.00;0.85;0
1027;supply_node;4678.00;9.50;903.00;1.84;0
1027;supply_node;4688.00;9.50;914.00;5.92;0
1027;bunker;4688.00;9.50;907.00;4.42;0
1027;bunker;4694.00;9.50;912.00;4.72;0
1027;bunker;4683.00;9.50;901.00;6.28;0
1027;bunker;4691.00;9.50;900.00;5.99;0
1027;bunker;4686.00;9.50;882.00;5.12;0
1027;bunker;4688.00;9.50;911.00;4.01;0
1027;bunker;4680.00;9.50;895.00;2.81;0
1027;coastal_bunker;4687.00;9.50;886.00;-0.32;0
1027;coastal_bunker;4682.00;9.50;906.00;-3.14;0
1027;coastal_bunker;4678.00;9.50;895.00;-1.57;0
1027;coastal_bunker;4686.00;9.50;909.00;-2.68;0
1027;coastal_bunker;4685.00;9.50;918.00;-1.77;0
1027;stronghold_network;4692.00;9.50;898.00;5.94;0
1027;dockyard;4687.00;9.50;880.00;-0.32;0
1027;anti_air_building;4679.00;9.50;899.00;4.53;0
1027;anti_air_building;4682.00;9.50;900.00;2.81;0
1027;anti_air_building;4686.00;9.50;890.00;1.93;0
1027;synthetic_refinery;4687.00;9.50;909.00;6.05;0
1027;fuel_silo;4680.00;9.50;898.00;4.80;0
1027;radar_station;4688.00;9.50;900.00;2.97;0
1027;naval_supply_hub;4687.00;9.50;885.00;-0.32;0
1027;naval_supply_hub;4678.00;9.50;904.00;-1.57;0
1027;naval_supply_hub;4678.00;9.50;896.00;-1.57;0
1027;naval_supply_hub;4684.00;9.50;906.00;-2.68;0
1027;naval_supply_hub;4684.00;9.50;913.00;-1.77;0
1027;naval_headquarters;4687.00;9.50;884.00;-0.32;0
1027;naval_headquarters;4680.00;9.50;891.00;-1.57;0
1027;naval_headquarters;4684.00;9.50;918.00;-1.77;0
1027;naval_headquarters;4675.00;9.50;904.00;-1.57;0
1027;naval_headquarters;4686.00;9.50;906.00;-2.68;0
1027;nuclear_reactor_spawn;4685.00;9.50;889.00;0.96;0
1027;special_project_facility_spawn;4683.00;9.50;901.00;5.98;0
1027;special_project_facility_spawn;4684.00;9.50;898.00;1.48;0
1027;special_project_facility_spawn;4686.00;9.50;890.00;1.87;0
1027;special_project_facility_spawn;4686.00;9.50;902.00;1.57;0
1027;special_project_facility_spawn;4692.00;9.50;906.00;5.65;0
1027;special_project_facility_spawn;4695.00;9.50;903.00;2.69;0
1027;special_project_facility_spawn;4690.00;9.50;912.00;3.38;0
1027;rocket_site_spawn;4684.00;9.50;895.00;1.60;0
1027;naval_base_spawn;4678.00;9.50;898.00;-1.57;5463
1027;naval_base_spawn;4687.00;9.50;880.00;-0.32;5463
1027;naval_base_spawn;4680.00;9.50;891.00;-1.57;5463
1027;naval_base_spawn;4684.00;9.50;916.00;-1.77;8701
1027;naval_base_spawn;4684.00;9.50;906.00;-2.68;8701
1027;floating_harbor;4681.87;9.50;913.26;0.46;1415
1027;floating_harbor;4671.00;9.50;893.00;1.57;7275
1027;floating_harbor;4681.79;9.50;876.36;-3.46;7351
1027;floating_harbor;4669.00;9.50;903.00;1.57;10280
1027;floating_harbor;4676.14;9.50;916.37;1.37;12253
1028;arms_factory;4796.00;9.50;1343.00;1.52;0
1028;arms_factory;4830.00;9.50;1357.00;0.68;0
1028;arms_factory;4835.00;9.50;1365.00;5.25;0
1028;arms_factory;4836.00;9.50;1366.00;1.03;0
1028;arms_factory;4789.00;9.50;1320.00;1.77;0
1028;arms_factory;4788.00;9.50;1314.00;0.70;0
1028;industrial_complex;4831.00;9.50;1365.00;5.58;0
1028;industrial_complex;4811.00;9.50;1352.00;4.34;0
1028;industrial_complex;4791.00;9.50;1333.00;4.58;0
1028;industrial_complex;4805.00;9.50;1328.00;5.97;0
1028;industrial_complex;4840.00;9.50;1368.00;4.22;0
1028;industrial_complex;4820.00;9.50;1334.00;2.95;0
1028;air_base;4823.00;9.50;1348.00;0.66;0
1028;supply_node;4795.00;9.50;1304.00;6.03;0
1028;supply_node;4792.00;9.50;1333.00;2.20;0
1028;supply_node;4830.00;9.50;1363.00;0.85;0
1028;supply_node;4790.00;9.50;1343.00;1.84;0
1028;supply_node;4826.00;9.50;1344.00;5.92;0
1028;supply_node;4784.00;9.50;1327.00;3.96;0
1028;supply_node;4810.00;9.50;1349.00;3.03;0
1028;supply_node;4809.00;9.50;1330.00;4.67;0
1028;supply_node;4818.00;9.50;1358.00;1.31;0
1028;supply_node;4800.00;9.50;1326.00;3.21;0
1028;supply_node;4802.00;9.50;1337.00;5.47;0
1028;supply_node;4792.00;9.50;1320.00;6.11;0
1028;supply_node;4819.00;9.50;1336.00;4.92;0
1028;supply_node;4837.00;9.50;1371.00;1.23;0
1028;supply_node;4824.00;9.50;1352.00;5.56;0
1028;supply_node;4799.00;9.50;1345.00;1.36;0
1028;supply_node;4814.00;9.50;1342.00;6.21;0
1028;supply_node;4786.00;9.50;1309.00;4.24;0
1028;supply_node;4783.00;9.50;1316.00;4.63;0
1028;supply_node;4782.00;9.50;1336.00;6.11;0
1028;bunker;4831.00;9.50;1361.00;2.81;0
1028;bunker;4790.00;9.50;1321.00;1.93;0
1028;bunker;4787.00;9.50;1338.00;6.05;0
1028;bunker;4800.00;9.50;1330.00;4.80;0
1028;bunker;4796.00;9.50;1342.00;3.28;0
1028;bunker;4814.00;9.50;1343.00;3.89;0
1028;bunker;4807.00;9.50;1343.00;6.27;0
1028;bunker;4815.00;9.50;1337.00;3.46;0
1028;bunker;4792.00;9.50;1332.00;0.75;0
1028;bunker;4829.00;9.50;1358.00;4.92;0
1028;bunker;4837.00;9.50;1370.00;1.48;0
1028;bunker;4807.00;9.50;1335.00;2.97;0
1028;bunker;4807.00;9.50;1342.00;2.98;0
1028;bunker;4792.00;9.50;1341.00;3.22;0
1028;bunker;4785.00;9.50;1315.00;2.93;0
1028;bunker;4822.00;9.50;1355.00;0.96;0
1028;bunker;4784.00;9.50;1312.00;5.98;0
1028;bunker;4785.00;9.50;1328.00;1.48;0
1028;bunker;4797.00;9.50;1305.00;1.87;0
1028;bunker;4827.00;9.50;1340.00;1.57;0
1028;coastal_bunker;4794.00;9.50;1310.00;-3.93;0
1028;coastal_bunker;4829.00;9.50;1350.00;1.57;0
1028;coastal_bunker;4836.00;9.50;1362.00;1.03;0
1028;coastal_bunker;4805.00;9.50;1324.00;0.38;0
1028;coastal_bunker;4796.00;9.50;1319.00;0.79;0
1028;coastal_bunker;4818.00;9.50;1332.00;0.79;0
1028;coastal_bunker;4808.00;9.50;1324.00;0.38;0
1028;coastal_bunker;4830.00;9.50;1354.00;-4.55;0
1028;coastal_bunker;4841.00;9.50;1367.00;0.67;0
1028;stronghold_network;4811.00;9.50;1351.00;2.61;0
1028;dockyard;4814.00;9.50;1330.00;0.38;0
1028;anti_air_building;4789.00;9.50;1329.00;4.42;0
1028;anti_air_building;4806.00;9.50;1344.00;5.70;0
1028;anti_air_building;4812.00;9.50;1335.00;1.24;0
1028;synthetic_refinery;4825.00;9.50;1342.00;1.31;0
1028;fuel_silo;4809.00;9.50;1327.00;4.85;0
1028;radar_station;4811.00;9.50;1340.00;5.61;0
1028;naval_supply_hub;4802.00;9.50;1323.00;0.38;0
1028;naval_supply_hub;4826.00;9.50;1339.00;0.79;0
1028;naval_supply_hub;4798.00;9.50;1307.00;-3.93;0
1028;naval_supply_hub;4834.00;9.50;1359.00;1.03;0
1028;naval_supply_hub;4812.00;9.50;1327.00;0.38;0
1028;naval_supply_hub;4796.00;9.50;1319.00;0.79;0
1028;naval_supply_hub;4830.00;9.50;1346.00;1.57;0
1028;naval_supply_hub;4829.00;9.50;1351.00;-4.55;0
1028;naval_supply_hub;4838.00;9.50;1365.00;0.67;0
1028;naval_headquarters;4814.00;9.50;1330.00;0.38;0
1028;naval_headquarters;4796.00;9.50;1316.00;0.79;0
1028;naval_headquarters;4794.00;9.50;1311.00;-3.93;0
1028;naval_headquarters;4824.00;9.50;1337.00;0.79;0
1028;naval_headquarters;4805.00;9.50;1324.00;0.38;0
1028;naval_headquarters;4831.00;9.50;1349.00;1.57;0
1028;naval_headquarters;4836.00;9.50;1362.00;1.03;0
1028;naval_headquarters;4841.00;9.50;1367.00;0.67;0
1028;naval_headquarters;4831.00;9.50;1355.00;-4.55;0
1028;nuclear_reactor_spawn;4793.00;9.50;1317.00;2.35;0
1028;special_project_facility_spawn;4806.00;9.50;1338.00;0.63;0
1028;special_project_facility_spawn;4788.00;9.50;1335.00;5.26;0
1028;special_project_facility_spawn;4786.00;9.50;1320.00;2.75;0
1028;special_project_facility_spawn;4787.00;9.50;1313.00;3.41;0
1028;special_project_facility_spawn;4828.00;9.50;1357.00;2.71;0
1028;special_project_facility_spawn;4806.00;9.50;1346.00;0.32;0
1028;special_project_facility_spawn;4819.00;9.50;1342.00;0.29;0
1028;special_project_facility_spawn;4827.00;9.50;1345.00;6.10;0
1028;special_project_facility_spawn;4814.00;9.50;1359.00;4.55;0
1028;special_project_facility_spawn;4781.00;9.50;1331.00;2.95;0
1028;special_project_facility_spawn;4840.00;9.50;1370.00;5.78;0
1028;special_project_facility_spawn;4802.00;9.50;1330.00;1.00;0
1028;special_project_facility_spawn;4793.00;9.50;1318.00;3.71;0
1028;special_project_facility_spawn;4808.00;9.50;1328.00;1.96;0
1028;special_project_facility_spawn;4792.00;9.50;1305.00;0.83;0
1028;special_project_facility_spawn;4793.00;9.50;1339.00;1.26;0
1028;special_project_facility_spawn;4833.00;9.50;1362.00;6.04;0
1028;special_project_facility_spawn;4821.00;9.50;1339.00;1.14;0
1028;special_project_facility_spawn;4782.00;9.50;1333.00;6.16;0
1028;special_project_facility_spawn;4805.00;9.50;1346.00;3.29;0
1028;rocket_site_spawn;4827.00;9.50;1354.00;2.52;0
1028;naval_base_spawn;4834.00;9.50;1360.00;1.03;7028
1028;naval_base_spawn;4795.00;9.50;1317.00;0.79;2609
1028;naval_base_spawn;4799.00;9.50;1321.00;0.38;2609
1028;naval_base_spawn;4829.00;9.50;1351.00;-4.55;7028
1028;naval_base_spawn;4803.00;9.50;1302.00;-3.93;2609
1028;naval_base_spawn;4830.00;9.50;1348.00;1.57;7028
1028;naval_base_spawn;4818.00;9.50;1332.00;0.79;2609
1028;naval_base_spawn;4843.00;9.50;1368.00;0.67;7028
1028;naval_base_spawn;4808.00;9.50;1325.00;0.38;2609
1028;floating_harbor;4802.95;9.50;1311.95;-0.79;848
1028;floating_harbor;4841.00;9.50;1356.40;-2.11;898
1028;floating_harbor;4837.00;9.50;1344.00;-1.57;959
1028;floating_harbor;4813.60;9.50;1318.50;-2.76;3852
1028;floating_harbor;4804.60;9.50;1314.50;-2.76;3981
1028;floating_harbor;4801.95;9.50;1310.05;-2.36;6928
1028;floating_harbor;4826.95;9.50;1328.05;-2.36;6922
1028;floating_harbor;4845.37;9.50;1360.53;-2.47;6944
1028;floating_harbor;4836.90;9.50;1354.15;-1.41;6822
1029;arms_factory;4809.00;9.50;1272.00;5.25;0
1029;arms_factory;4809.00;9.50;1291.00;1.03;0
1029;arms_factory;4811.00;9.50;1276.00;1.77;0
1029;arms_factory;4819.00;9.50;1273.00;0.70;0
1029;arms_factory;4805.00;9.50;1274.00;5.58;0
1029;arms_factory;4806.00;9.50;1270.00;4.34;0
1029;industrial_complex;4812.00;9.50;1283.00;4.58;0
1029;industrial_complex;4804.00;9.50;1286.00;5.97;0
1029;industrial_complex;4800.00;9.50;1294.00;4.22;0
1029;industrial_complex;4800.00;9.50;1292.00;2.95;0
1029;industrial_complex;4811.00;9.50;1284.00;0.66;0
1029;industrial_complex;4806.00;9.50;1292.00;2.82;0
1029;air_base;4815.00;9.50;1268.00;2.98;0
1029;supply_node;4806.00;9.50;1287.00;0.85;0
1029;supply_node;4797.00;9.50;1292.00;1.84;0
1029;supply_node;4813.00;9.50;1264.00;5.92;0
1029;supply_node;4810.00;9.50;1281.00;3.96;0
1029;supply_node;4807.00;9.50;1271.00;3.03;0
1029;supply_node;4804.00;9.50;1295.00;4.67;0
1029;supply_node;4817.00;9.50;1275.00;1.31;0
1029;supply_node;4821.00;9.50;1266.00;3.21;0
1029;bunker;4808.00;9.50;1279.00;4.01;0
1029;bunker;4823.00;9.50;1266.00;2.81;0
1029;bunker;4809.00;9.50;1272.00;5.02;0
1029;bunker;4804.00;9.50;1290.00;1.57;0
1029;bunker;4809.00;9.50;1265.00;3.24;0
1029;bunker;4807.00;9.50;1298.00;4.33;0
1029;bunker;4799.00;9.50;1296.00;1.25;0
1029;bunker;4818.00;9.50;1270.00;5.94;0
1029;coastal_bunker;4812.00;9.50;1291.00;-4.12;0
1029;coastal_bunker;4804.00;9.50;1301.00;-3.93;0
1029;coastal_bunker;4826.00;9.50;1262.00;-4.51;0
1029;coastal_bunker;4816.00;9.50;1283.00;-4.12;0
1029;coastal_bunker;4819.00;9.50;1280.00;-3.93;0
1029;stronghold_network;4798.00;9.50;1289.00;4.80;0
1029;dockyard;4825.00;9.50;1265.00;-4.51;0
1029;anti_air_building;4796.00;9.50;1295.00;3.89;0
1029;anti_air_building;4808.00;9.50;1269.00;6.27;0
1029;anti_air_building;4817.00;9.50;1272.00;3.46;0
1029;synthetic_refinery;4814.00;9.50;1265.00;0.75;0
1029;fuel_silo;4807.00;9.50;1289.00;4.92;0
1029;radar_station;4811.00;9.50;1281.00;1.80;0
1029;naval_supply_hub;4824.00;9.50;1272.00;-4.51;0
1029;naval_supply_hub;4810.00;9.50;1294.00;-3.93;0
1029;naval_supply_hub;4819.00;9.50;1279.00;-3.93;0
1029;naval_supply_hub;4812.00;9.50;1291.00;-4.12;0
1029;naval_supply_hub;4816.00;9.50;1284.00;-4.12;0
1029;naval_headquarters;4825.00;9.50;1264.00;-4.51;0
1029;naval_headquarters;4823.00;9.50;1274.00;1.43;0
1029;naval_headquarters;4812.00;9.50;1291.00;-4.12;0
1029;naval_headquarters;4814.00;9.50;1286.00;-4.12;0
1029;naval_headquarters;4809.00;9.50;1295.00;-3.93;0
1029;nuclear_reactor_spawn;4799.00;9.50;1296.00;2.69;0
1029;special_project_facility_spawn;4802.00;9.50;1289.00;3.38;0
1029;special_project_facility_spawn;4818.00;9.50;1277.00;1.60;0
1029;special_project_facility_spawn;4810.00;9.50;1273.00;0.74;0
1029;special_project_facility_spawn;4801.00;9.50;1297.00;3.51;0
1029;special_project_facility_spawn;4814.00;9.50;1262.00;3.19;0
1029;special_project_facility_spawn;4815.00;9.50;1283.00;0.87;0
1029;special_project_facility_spawn;4803.00;9.50;1285.00;0.22;0
1029;special_project_facility_spawn;4821.00;9.50;1267.00;2.61;0
1029;rocket_site_spawn;4812.00;9.50;1272.00;4.05;0
1029;naval_base_spawn;4824.00;9.50;1273.00;-4.51;7932
1029;naval_base_spawn;4818.00;9.50;1280.00;-3.93;2609
1029;naval_base_spawn;4804.00;9.50;1301.00;-3.93;2609
1029;naval_base_spawn;4812.00;9.50;1290.00;-4.12;2609
1029;naval_base_spawn;4816.00;9.50;1283.00;-4.12;2609
1029;floating_harbor;4817.82;9.50;1294.88;-0.98;1148
1029;floating_harbor;4821.82;9.50;1288.88;-0.98;7021
1029;floating_harbor;4812.95;9.50;1303.95;-0.79;11958
1029;floating_harbor;4825.95;9.50;1283.95;-0.79;12011
1029;floating_harbor;4832.86;9.50;1268.37;-1.37;11912
1030;arms_factory;4822.00;9.50;1251.00;1.77;0
1030;arms_factory;4815.00;9.50;1254.00;0.70;0
1030;arms_factory;4822.00;9.50;1249.00;5.58;0
1030;arms_factory;4823.00;9.50;1256.00;4.34;0
1030;arms_factory;4803.00;9.50;1234.00;4.58;0
1030;arms_factory;4805.00;9.50;1239.00;5.97;0
1030;industrial_complex;4804.00;9.50;1231.00;4.22;0
1030;industrial_complex;4808.00;9.50;1252.00;2.95;0
1030;industrial_complex;4803.00;9.50;1238.00;0.66;0
1030;industrial_complex;4820.00;9.50;1255.00;2.82;0
1030;industrial_complex;4800.00;9.50;1240.00;2.98;0
1030;industrial_complex;4808.00;9.50;1244.00;1.97;0
1030;air_base;4819.00;9.50;1247.00;4.63;0
1030;supply_node;4805.00;9.50;1231.00;5.92;0
1030;supply_node;4806.00;9.50;1249.00;3.96;0
1030;supply_node;4822.00;9.50;1242.00;3.03;0
1030;supply_node;4815.00;9.50;1243.00;4.67;0
1030;supply_node;4821.00;9.50;1255.00;1.31;0
1030;supply_node;4804.00;9.50;1240.00;3.21;0
1030;supply_node;4813.00;9.50;1235.00;5.47;0
1030;supply_node;4814.00;9.50;1253.00;6.11;0
1030;bunker;4816.00;9.50;1252.00;5.02;0
1030;bunker;4802.00;9.50;1237.00;1.57;0
1030;bunker;4818.00;9.50;1247.00;3.24;0
1030;bunker;4822.00;9.50;1242.00;4.33;0
1030;bunker;4821.00;9.50;1254.00;1.25;0
1030;bunker;4805.00;9.50;1244.00;5.94;0
1030;bunker;4802.00;9.50;1239.00;5.91;0
1030;bunker;4810.00;9.50;1235.00;4.53;0
1030;coastal_bunker;4802.00;9.50;1228.00;0.32;0
1030;coastal_bunker;4815.00;9.50;1233.00;0.79;0
1030;coastal_bunker;4825.00;9.50;1256.00;1.57;0
1030;coastal_bunker;4826.00;9.50;1242.00;1.57;0
1030;stronghold_network;4804.00;9.50;1238.00;3.28;0
1030;dockyard;4806.00;9.50;1229.00;0.32;0
1030;anti_air_building;4813.00;9.50;1240.00;6.27;0
1030;anti_air_building;4823.00;9.50;1248.00;3.46;0
1030;anti_air_building;4812.00;9.50;1247.00;0.75;0
1030;synthetic_refinery;4806.00;9.50;1252.00;4.92;0
1030;fuel_silo;4804.00;9.50;1233.00;1.48;0
1030;radar_station;4814.00;9.50;1244.00;2.08;0
1030;naval_supply_hub;4804.00;9.50;1225.00;0.32;0
1030;naval_supply_hub;4814.00;9.50;1234.00;0.79;0
1030;naval_supply_hub;4824.00;9.50;1254.00;1.57;0
1030;naval_supply_hub;4821.00;9.50;1233.00;1.57;0
1030;naval_headquarters;4814.00;9.50;1228.00;1.29;0
1030;naval_headquarters;4822.00;9.50;1234.00;1.57;0
1030;naval_headquarters;4814.00;9.50;1233.00;0.79;0
1030;naval_headquarters;4825.00;9.50;1259.00;1.57;0
1030;nuclear_reactor_spawn;4801.00;9.50;1231.00;5.65;0
1030;special_project_facility_spawn;4804.00;9.50;1245.00;2.69;0
1030;special_project_facility_spawn;4808.00;9.50;1231.00;3.38;0
1030;special_project_facility_spawn;4821.00;9.50;1260.00;1.60;0
1030;special_project_facility_spawn;4819.00;9.50;1253.00;0.74;0
1030;special_project_facility_spawn;4811.00;9.50;1238.00;3.51;0
1030;special_project_facility_spawn;4810.00;9.50;1242.00;3.19;0
1030;special_project_facility_spawn;4818.00;9.50;1245.00;0.87;0
1030;special_project_facility_spawn;4822.00;9.50;1237.00;0.22;0
1030;rocket_site_spawn;4813.00;9.50;1243.00;2.61;0
1030;naval_base_spawn;4803.00;9.50;1230.00;0.32;2708
1030;naval_base_spawn;4828.00;9.50;1249.00;1.57;7932
1030;naval_base_spawn;4818.00;9.50;1233.00;0.79;7932
1030;naval_base_spawn;4824.00;9.50;1252.00;1.57;7932
1030;floating_harbor;4808.21;9.50;1221.36;-2.82;1054
1030;floating_harbor;4832.00;9.50;1242.00;-1.57;4056
1030;floating_harbor;4832.00;9.50;1255.00;-1.57;7121
1030;floating_harbor;4820.95;9.50;1227.05;-2.36;12060
1031;arms_factory;4801.00;9.50;1244.00;5.58;0
1031;arms_factory;4789.00;9.50;1262.00;4.34;0
1031;arms_factory;4790.00;9.50;1242.00;4.58;0
1031;arms_factory;4781.00;9.50;1264.00;5.97;0
1031;arms_factory;4798.00;9.50;1248.00;4.22;0
1031;arms_factory;4798.00;9.50;1260.00;2.95;0
1031;industrial_complex;4795.00;9.50;1238.00;0.66;0
1031;industrial_complex;4787.00;9.50;1244.00;2.82;0
1031;industrial_complex;4803.00;9.50;1261.00;2.98;0
1031;industrial_complex;4795.00;9.50;1231.00;1.97;0
1031;industrial_complex;4792.00;9.50;1230.00;4.63;0
1031;industrial_complex;4794.00;9.50;1234.00;2.28;0
1031;air_base;4793.00;9.50;1249.00;4.42;0
1031;supply_node;4780.00;9.50;1201.00;3.03;0
1031;supply_node;4789.00;9.50;1241.00;4.67;0
1031;supply_node;4786.00;9.50;1251.00;1.31;0
1031;supply_node;4791.00;9.50;1260.00;3.21;0
1031;supply_node;4782.00;9.50;1233.00;5.47;0
1031;supply_node;4804.00;9.50;1260.00;6.11;0
1031;supply_node;4783.00;9.50;1223.00;4.92;0
1031;supply_node;4797.00;9.50;1249.00;1.23;0
1031;supply_node;4782.00;9.50;1261.00;5.56;0
1031;supply_node;4793.00;9.50;1230.00;1.36;0
1031;bunker;4789.00;9.50;1249.00;1.25;0
1031;bunker;4786.00;9.50;1238.00;5.94;0
1031;bunker;4786.00;9.50;1228.00;5.91;0
1031;bunker;4781.00;9.50;1200.00;4.53;0
1031;bunker;4784.00;9.50;1229.00;2.81;0
1031;bunker;4790.00;9.50;1259.00;1.93;0
1031;bunker;4798.00;9.50;1259.00;6.05;0
1031;bunker;4793.00;9.50;1232.00;4.80;0
1031;bunker;4800.00;9.50;1249.00;3.28;0
1031;bunker;4782.00;9.50;1263.00;3.89;0
1031;coastal_bunker;4790.00;9.50;1222.00;0.38;0
1031;coastal_bunker;4779.00;9.50;1264.00;-2.36;0
1031;coastal_bunker;4777.00;9.50;1231.00;-0.54;0
1031;coastal_bunker;4781.00;9.50;1252.00;-1.33;0
1031;coastal_bunker;4785.00;9.50;1201.00;1.57;0
